0., 0.,40.,0.,0.05,0.,0.
0.0482242302083, 0.945690207292,40.,0.0482242302083,0.04387890625,0.0482242302083,0.0482242302083
0.185009359544, 1.76774358747,21.0056615497,0.185009359544,0.0270148221729,0.185009359544,0.185009359544
0.374161966976, 1.9996124439,1.70671282533,0.371556429787,0.00353661931052,0.397061643547,0.397061643547
0.558554615884, 1.68200993069,-3.85296019088,0.552549243501,-0.0208074702945,0.654023657932,0.653686820298
0.702874559702, 1.20335123786,-2.54919760738,0.698384841313,-0.0400571022171,0.898524506259,0.899773898656
0.800890150546, 0.758258079047,1.33113497589,0.803765479651,-0.0494993264686,1.08747736008,1.09485703054
0.859719341864, 0.420286221705,5.47231580293,0.873557695362,-0.0468223821224,1.21466961212,1.23146349239
0.890515620628, 0.197431984688,8.86053074355,0.915150487837,-0.0326816689299,1.29046156234,1.31669223478
0.903764718058, 0.0688666172133,11.2337058948,0.935270500014,-0.0105393163351,1.32990396379,1.36203169428
0.907477029378, 0.00619317413001,12.6960276301,0.939349343174,0.0141833610829,1.3468338306,1.37876316659
0.906958223245, -0.0161638354964,13.4815033026,0.931985034979,0.0354334524985,1.3516840563,1.37654710923
0.905281492241, -0.0172478543936,13.8288258089,0.917553691662,0.0480081888773,1.35129030498,1.36342065578
0.903951302636, -0.00940364161528,13.9285726733,0.900488924313,0.0488288389263,1.34956545022,1.34611718816
0.903507243218, 0.000386867514775,13.9114320932,0.885103839953,0.0376944902417,1.3483918249,1.33019430768
0.903976428371, 0.00882668185256,13.8558874362,0.875068698753,0.0173312165966,1.34841654063,1.3198656649
0.905168308849, 0.0148361348568,13.802347816,0.872779294837,-0.00727534033656,1.34963987222,1.31766999455
0.906842395741, 0.0184801256058,13.7669844783,0.87887100972,-0.0301006356354,1.35179455375,1.32419970263
0.908788182736, 0.0202838524552,13.752543556,0.892073937411,-0.0455562091772,1.35455894499,1.3380874838
0.910851948601, 0.020852925934,13.7556390843,0.909495059675,-0.049857996758,1.35765669841,1.35635474031
0.912935941856, 0.0206991955423,13.7710589866,0.927287571573,-0.0419527649972,1.36088852407,1.37510286107
0.914986300199, 0.0201882900986,13.7939310715,0.941557717624,-0.0237760400502,1.36412917494,1.39041642213
0.916978838588, 0.0195485609785,13.8205486279,0.949292168338,0.000221852777895,1.36731066233,1.3992758301
0.918906935456, 0.018903576869,13.8484678041,0.949079074974,0.0241654091683,1.37040328962,1.40026256496
0.920772828468, 0.0183075561472,13.8762830102,0.941444397474,0.0421924059557,1.37339976045,1.39388457855
0.922582147571, 0.0177745844249,13.9033161181,0.928718851431,0.0498892074791,1.37630389288,1.38243973152
0.924340935441, 0.0172991314988,13.9293351165,0.914466034655,0.0453713688036,1.37912360818,1.36944765723
0.926054322756, 0.0168686619351,13.9543439996,0.902610264207,0.0297449968847,1.38186715997,1.35878648259
0.927726166819, 0.0164703274171,13.978446192,0.896476722137,0.0068360699385,1.38454149662,1.35374382876
0.929359164734, 0.0160938042362,14.0017671046,0.897978384823,-0.0177465604582,1.38715184998,1.35621319496
0.930955139777, 0.0157319402307,14.0244173719,0.907148580073,-0.0379841858693,1.38970191908,1.36623180901
0.932515339237, 0.0153803579895,14.0464806915,0.922133550428,-0.0489219433337,1.39219426116,1.38197278594
0.934040674795, 0.0150367097085,14.0680143754,0.939646835954,-0.0478819036993,1.39463068716,1.40019340158
0.935531888701, 0.0146999437333,14.0890550628,0.955774287343,-0.035118699074,1.39701257595,1.41702975997
0.936989654505, 0.0143697298917,14.1096253671,0.966932654833,-0.0137572087139,1.39934108932,1.42894334384
0.938414629621, 0.0140460709785,14.1297395217,0.970747100836,0.0109725172258,1.40161730082,1.4335877677
0.939807477, 0.0137290728445,14.1494074254,0.966632822933,0.0330157710903,1.40384226214,1.43038357922
0.941168869518, 0.0134188283175,14.1686371832,0.955938399771,0.0469755768956,1.40601702959,1.42066041143
0.94249948648, 0.0131153728007,14.1874364751,0.941615774518,0.0494340695137,1.40814266907,1.40733170645
0.943800007511, 0.0128186783747,14.2058131803,0.927497676149,0.0397893975766,1.4102202507,1.39418165842
0.945071106757, 0.0125286654911,14.2237755476,0.91735938701,0.0204028733132,1.41225084068,1.38493895738
0.946313448629, 0.0122452195381,14.2413321332,0.913994581975,-0.00397897355832,1.41423549391,1.38236412872
0.947527685008, 0.0119682054825,14.258491677,0.918531504485,-0.0273865865857,1.4161752484,1.38757391814
0.948714453712, 0.0116974789279,14.2752629746,0.930156888038,-0.0440889794533,1.41807112167,1.39976812069
0.949874378024, 0.0114328935348,14.291654757,0.946315230322,-0.0499968252963,1.41992410918,1.41642574872
0.951008066617, 0.0111743048158,14.3076756314,0.963334627765,-0.0436637137046,1.42173518354,1.43392250631
0.952116113845, 0.0109215721827,14.3233340358,0.977325937055,-0.0266401511148,1.42350529464,1.44841838365
0.953199100249, 0.0106745596369,14.3386382095,0.985135114805,-0.00309419945138,1.4252353703,1.4567980542
0.954257592895, 0.0104331353848,14.3535962036,0.985115581285,0.0212093101529,1.42692631672,1.45743384423
0.95529214586, 0.0101971717425,14.3682158716,0.977531503434,0.0403200269502,1.42857901923,1.45058447014
0.956303300578, 0.00996654457546,14.3825048817,0.964493243381,0.0495589749313,1.43019434291,1.43833190286
0.957291586216, 0.00974113303073,14.3964707181,0.949440802187,0.0466641512806,1.43177313315,1.42407184206
0.958257519948, 0.00952081914289,14.4101206943,0.936301716148,0.0323442969447,1.43331621616,1.41168253658
0.959201607276, 0.00930548774404,14.4234619531,0.928529586214,0.0101054514374,1.43482439949,1.40457545683
0.960124342268, 0.00909502623992,14.4365014768,0.92825863864,-0.0146075466467,1.43629847241,1.4048602446
