0.999870902387,-0.00355640987292,15.0168900207,0.984639009228,-0.0493669638762,1.51141190273,1.49885803061
0.9995152614,-0.00262277007384,15.0211834883,0.9903167956,-0.0395211987099,1.51081209952,1.50225848619
0.999252984392,-0.00160289833243,15.0230327104,0.998698109643,-0.0199992657494,1.50949498868,1.50723609904
0.999092694559,-0.000596446207167,15.0226412576,1.00759493737,0.00441918496529,1.50763050598,1.51239718027
0.999033049938,0.000312775297429,15.0203734937,1.01467193156,0.027755665076,1.50541027113,1.5161631342
0.999064327468,0.00106160001782,15.0166998391,1.01803720988,0.0442965903635,1.50303146986,1.51719186232
0.99917048747,0.00160984387129,15.0121410662,1.01674007993,0.0499921654324,1.50068205813,1.51476567593
0.999331471857,0.00194033962724,15.0072165178,1.01102869345,0.0434479148657,1.49852820994,1.50902644754
0.99952550582,0.0020570056861,15.0024000787,1.00228702076,0.0262660994409,1.49670466334,1.50097552443
0.999731206388,0.00198140323061,14.9980865118,0.992670926332,0.0026534268107,1.49530833956,1.49223445397
0.999929346711,0.00174829791289,14.994569496,0.984554279605,-0.0216088972442,1.49439533786,1.48464386103
1.0001041765,0.0014007509541,14.992031514,0.979941977429,-0.0405806096172,1.49398116189,1.47982146993
1.0002442516,0.00098522724455,14.990544703,0.979995592132,-0.0496167734575,1.49404382314,1.47879269561
1.00034277432,0.000547134700749,14.9900809812,0.984767717765,-0.0465050207101,1.49452930403,1.48176684745
1.00039748779,0.000127111322463,14.9905292185,0.993186315336,-0.0320072169735,1.49535875077,1.48808937848
1.00041019892,-0.000241733959504,14.9917169509,1.0032889734,-0.00967293023104,1.49643670827,1.49637280525
1.00038602553,-0.000535532195815,14.9934341186,1.01267078097,0.0150296271872,1.49765970349,1.50479001078
1.00033247231,-0.000740325871453,14.9954565071,1.01906244592,0.0360524076934,1.49892452694,1.5114865827
1.00025843972,-0.000851796941473,14.9975669384,1.02090324256,0.0482483014246,1.50013564696,1.51502781654
1.00017326003,-0.000874213707375,14.9995727374,1.01774961083,0.0486313282487,1.50121130932,1.51476097308
1.00008583866,-0.000818801421507,15.001318537,1.01039457282,0.0371077098407,1.50208801398,1.51097798869
1.00000395852,-0.000701760396411,15.0026940152,1.00065993754,0.016498829887,1.50272320962,1.50482223564
0.999933782475,-0.000542152435903,15.0036366546,0.990925441007,-0.00814953903979,1.50309619307,1.49797087852
0.999879567232,-0.000359855068484,15.0041300221,0.983533879467,-0.0308026165845,1.5032073336,1.49219638971
0.999843581725,-0.000173747878168,15.0041983758,0.980231797582,-0.0459141393106,1.50307585249,1.48893406045
0.999826206937,-2.51232443419e-07,15.0038986002,0.981773081921,-0.0497842794218,1.50273647025,1.48895738712
0.999826181814,0.000147710051071,15.0033105505,0.987756510959,-0.0414654916432,1.50223528365,1.49221727766
0.999840952819,0.000261292455286,15.0025268636,0.996718456073,-0.0229945053507,1.50162525272,1.4978623025
0.999867082065,0.000335885455886,15.0016431821,1.00646509125,0.0011063378131,1.50096166532,1.50443356103
0.99990067061,0.000370880223152,15.0007495635,1.01458918303,0.0249363108953,1.50029790922,1.51020664246
0.999937758632,0.000369131501629,14.9999236312,1.01906496039,0.0426610053861,1.49968182411,1.51361994665
0.999974671783,0.000336203746517,14.9992257953,1.01876989014,0.0499407979038,1.49915283485,1.51368782392
1.00000829216,0.000279497548513,14.9986966438,1.01378128918,0.0449933413485,1.49873998979,1.51027677854
1.00003624191,0.000207348420063,14.9983564074,1.00535547344,0.0290299456333,1.49846095008,1.50415166737
1.00005697675,0.000128178796632,14.9982062374,0.995595919151,0.00595900677244,1.49832190306,1.49677393403
1.00006979463,4.976765293e-05,14.9982309208,0.986912002251,-0.018570904774,1.49831830958,1.48991889437
1.0000747714,-2.13173805132e-05,14.9984025888,0.981423221217,-0.0385540111488,1.49843634501,1.4852309076
1.00007263966,-8.01009765878e-05,14.9986849576,0.980459593554,-0.0490977509762,1.49865485869,1.48383508475
1.00006462956,-0.00012338924864,14.9990376601,0.984262123279,-0.0476206490208,1.49894765759,1.48608651262
1.00005229064,-0.000149779231714,14.9994202871,0.991931146744,-0.0344843513568,1.49928591636,1.49149355204
1.00003731272,-0.00015951438658,14.9997958365,1.00162701589,-0.0129050817969,1.49964052759,1.49882095165
1.00002136128,-0.000154221137529,15.0001333631,1.01099185285,0.0118338018673,1.49998422901,1.50635862936
1.00000593916,-0.000136566428693,15.000409723,1.01771609737,0.0336753581162,1.50029337732,1.51231656445
0.99999228252,-0.000109877117648,15.0006103942,1.02012085352,0.047272012229,1.50054927725,1.51526692756
0.999981294808,-7.77592585365e-05,15.0007294437,1.01759725367,0.0492948290791,1.50073901568,1.51451766587
0.999973518882,-4.37497263875e-05,15.0007687664,1.01076987614,0.0392485525534,1.50085579206,1.51030024364
0.99996914391,-1.10250947376e-05,15.0007367696,1.00133256564,0.0195928615215,1.50089877331,1.50370611679
0.9999680414,1.78158718066e-05,15.0006466969,0.991607622486,-0.00485984533584,1.50087253324,1.49639240999
0.999969822988,4.08884322352e-05,15.0005147869,0.983959926397,-0.0281226925619,1.50078616015,1.49015300492
0.999973911831,5.70771708998e-05,15.0003584481,0.980225991606,-0.0445001238356,1.50065213171,1.48648108851
0.999979619548,6.60176036516e-05,15.0001946035,0.981291663593,-0.0499823727983,1.50048506261,1.48622926041
0.999986221308,6.80165201381e-05,15.0000383203,0.986897170065,-0.0432271937038,1.50030042858,1.48942852468
0.99999302296,6.39268806584e-05,14.9999018001,0.995696567568,-0.0258884899895,1.50011336137,1.49528730048
0.999999415648,5.49946256594e-05,14.9997937617,1.00556064594,-0.00221138103309,1.4999375941,1.50236677577
1.00000491511,4.26945898131e-05,14.9997192118,1.01407430969,0.0220071511248,1.49978461717,1.50890873336
1.00000918457,2.85711062967e-05,14.9996795657,1.01912902636,0.0408375651611,1.49966308372,1.51326057187
1.00001204168,1.4096189571e-05,14.9996730563,1.01946326195,0.0496695189861,1.49957848133,1.51430082973
1.0000134513,5.54787256676e-07,14.9996953539,1.01499544313,0.0463406422783,1.49953306585,1.51174318612
