0.14991186931,1.73245292791,0.85008813069,-0.0645533330622
0.154723428205,1.71461093807,0.845276571795,-0.0481155889536
0.157763268432,1.69967266427,0.842236731568,-0.0303984022649
0.158983523423,1.68813422811,0.841016476577,-0.0122025499131
0.15841481201,1.68032681891,0.84158518799,0.00568711413335
0.15616142518,1.67641021549,0.84383857482,0.0225338683009
0.152393638629,1.67637378999,0.847606361371,0.0376778655016
0.147337602829,1.68004461534,0.852662397171,0.0505603580065
0.141263343635,1.68710201676,0.858736656365,0.0607425919421
0.134471461792,1.6970976672,0.865528538208,0.0679188184252
0.127279147789,1.70948013441,0.872720852211,0.0719231400266
0.120006129538,1.72362264967,0.879993870462,0.0727301825159
0.112961145405,1.73885278853,0.887038854595,0.0704498413251
0.106429486453,1.75448273233,0.893570513547,0.0653165895276
0.100662082414,1.76983881498,0.899337917586,0.0576740403887
0.0958665198675,1.78428914753,0.904133480132,0.0479556254612
0.0922002825229,1.79726824823,0.907799717477,0.0366623734457
0.0897663972866,1.80829777925,0.910233602713,0.0243388523631
0.0886115605999,1.81700269537,0.9113884394,0.0115483668671
0.0887267121317,1.8231223334,0.911273287868,-0.00115151531822
0.0900499217263,1.82651620452,0.909950078274,-0.0132320959456
0.09247136449,1.82716448484,0.90752863551,-0.0242144276365
0.0958400814238,1.82516342182,0.904159918576,-0.0336871693385
0.099972161708,1.820716078,0.900027838292,-0.0413208028419
0.104659939465,1.81411900985,0.895340060535,-0.0468777775693
0.109681773577,1.80574562341,0.890318226423,-0.050218341122
0.114811974073,1.79602705433,0.885188025927,-0.0513020049568
0.119830452068,1.78543148584,0.880169547932,-0.0501847799549
0.124531700872,1.77444284228,0.875468299128,-0.0470124880404
0.128732761558,1.76353978031,0.871267238442,-0.0420106068568
0.132279884498,1.7531758457,0.867720115502,-0.0354712294009
0.135053666037,1.74376157562,0.864946333963,-0.0277378153843
0.136972513367,1.73564920992,0.863027486633,-0.0191884733017
0.137994367427,1.72912053545,0.862005632573,-0.0102185405983
0.138116689854,1.72437823243,0.861883310146,-0.00122322427391
0.137374792599,1.72154092853,0.862625207401,0.00741897255228
0.135838654781,1.72064200135,0.864161345219,0.0153613781816
0.133608428343,1.72163201113,0.866391571657,0.0223022643747
0.130808879998,1.72438449828,0.869191120002,0.0279954834463
0.127583050453,1.72870475137,0.872416949547,0.0322582954521
0.124085432108,1.73434104406,0.875914567892,0.0349761834493
